,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco
1651,2026-05-31 19:00:00,15.4,94.0,0.0,Guarulhos,0.2,0.30000000000000004,16.775,98.0,19,6,0,Baixo
1652,2026-05-31 20:00:00,14.5,97.0,0.0,Guarulhos,0.2,0.30000000000000004,16.683333333333334,98.0,20,6,0,Baixo
1653,2026-05-31 21:00:00,14.4,97.0,0.0,Guarulhos,0.2,0.30000000000000004,16.616666666666667,98.0,21,6,0,Baixo
1654,2026-05-31 22:00:00,14.1,97.0,0.0,Guarulhos,0.2,0.30000000000000004,16.529166666666665,98.0,22,6,0,Baixo
1655,2026-05-31 23:00:00,13.8,98.0,0.0,Guarulhos,0.2,0.30000000000000004,16.429166666666667,98.0,23,6,0,Baixo
1656,2026-06-01 00:00:00,13.6,100.0,0.0,Guarulhos,0.2,0.30000000000000004,16.320833333333333,100.0,0,0,0,Baixo
1657,2026-06-01 01:00:00,13.6,99.0,0.0,Guarulhos,0.2,0.30000000000000004,16.216666666666665,100.0,1,0,0,Baixo
1658,2026-06-01 02:00:00,13.4,99.0,0.0,Guarulhos,0.1,0.30000000000000004,16.1125,100.0,2,0,0,Baixo
1659,2026-06-01 03:00:00,13.4,97.0,0.0,Guarulhos,0.1,0.30000000000000004,16.04583333333333,100.0,3,0,0,Baixo
1660,2026-06-01 04:00:00,13.1,97.0,0.0,Guarulhos,0.1,0.30000000000000004,15.995833333333335,100.0,4,0,0,Baixo
1661,2026-06-01 05:00:00,12.9,96.0,0.0,Guarulhos,0.1,0.30000000000000004,15.941666666666665,100.0,5,0,0,Baixo
1662,2026-06-01 06:00:00,13.0,96.0,0.0,Guarulhos,0.1,0.30000000000000004,15.879166666666665,100.0,6,0,0,Baixo
1663,2026-06-01 07:00:00,13.1,96.0,0.0,Guarulhos,0.1,0.30000000000000004,15.816666666666668,100.0,7,0,0,Baixo
1664,2026-06-01 08:00:00,13.2,95.0,0.0,Guarulhos,0.1,0.30000000000000004,15.737499999999999,100.0,8,0,0,Baixo
1665,2026-06-01 09:00:00,13.8,95.0,0.0,Guarulhos,0.1,0.30000000000000004,15.637500000000001,100.0,9,0,0,Baixo
1666,2026-06-01 10:00:00,14.8,90.0,0.1,Guarulhos,0.2,0.4,15.554166666666667,100.0,10,0,1,Baixo
1667,2026-06-01 11:00:00,15.8,85.0,0.1,Guarulhos,0.2,0.5,15.466666666666669,100.0,11,0,1,Baixo
1668,2026-06-01 12:00:00,17.1,75.0,0.0,Guarulhos,0.2,0.5,15.391666666666666,100.0,12,0,0,Baixo
1669,2026-06-01 13:00:00,18.5,67.0,0.0,Guarulhos,0.2,0.4,15.345833333333333,100.0,13,0,0,Baixo
1670,2026-06-01 14:00:00,19.2,64.0,0.0,Guarulhos,0.2,0.4,15.308333333333332,100.0,14,0,0,Baixo
1671,2026-06-01 15:00:00,19.7,60.0,0.0,Guarulhos,0.2,0.4,15.275,100.0,15,0,0,Baixo
1672,2026-06-01 16:00:00,19.5,57.0,0.0,Guarulhos,0.2,0.4,15.25,100.0,16,0,0,Baixo
1673,2026-06-01 17:00:00,17.0,75.0,0.0,Guarulhos,0.2,0.4,15.1625,100.0,17,0,0,Baixo
1674,2026-06-01 18:00:00,14.8,90.0,0.0,Guarulhos,0.2,0.4,15.070833333333333,100.0,18,0,0,Baixo
1675,2026-06-01 19:00:00,14.2,90.0,0.0,Guarulhos,0.2,0.4,15.020833333333334,100.0,19,0,0,Baixo
1676,2026-06-01 20:00:00,13.4,90.0,0.0,Guarulhos,0.2,0.4,14.975000000000001,100.0,20,0,0,Baixo
1677,2026-06-01 21:00:00,12.6,91.0,0.0,Guarulhos,0.2,0.4,14.9,100.0,21,0,0,Baixo
1678,2026-06-01 22:00:00,12.2,93.0,0.0,Guarulhos,0.2,0.4,14.820833333333335,100.0,22,0,0,Baixo
1679,2026-06-01 23:00:00,12.2,96.0,0.0,Guarulhos,0.2,0.4,14.754166666666668,100.0,23,0,0,Baixo
1680,2026-06-02 00:00:00,12.2,99.0,0.0,Guarulhos,0.2,0.4,14.695833333333333,99.0,0,1,0,Baixo
1681,2026-06-02 01:00:00,12.2,98.0,0.0,Guarulhos,0.2,0.4,14.637500000000001,99.0,1,1,0,Baixo
1682,2026-06-02 02:00:00,12.0,97.0,0.0,Guarulhos,0.2,0.30000000000000004,14.579166666666666,99.0,2,1,0,Baixo
1683,2026-06-02 03:00:00,11.8,96.0,0.0,Guarulhos,0.2,0.30000000000000004,14.512500000000001,99.0,3,1,0,Baixo
1684,2026-06-02 04:00:00,11.4,97.0,0.0,Guarulhos,0.2,0.30000000000000004,14.441666666666665,99.0,4,1,0,Baixo
1685,2026-06-02 05:00:00,11.2,98.0,0.0,Guarulhos,0.2,0.30000000000000004,14.370833333333335,99.0,5,1,0,Baixo
1686,2026-06-02 06:00:00,11.1,99.0,0.0,Guarulhos,0.2,0.30000000000000004,14.291666666666666,99.0,6,1,0,Baixo
1687,2026-06-02 07:00:00,11.2,98.0,0.0,Guarulhos,0.2,0.30000000000000004,14.212499999999999,99.0,7,1,0,Baixo
1688,2026-06-02 08:00:00,11.5,99.0,0.0,Guarulhos,0.2,0.30000000000000004,14.141666666666666,99.0,8,1,0,Baixo
1689,2026-06-02 09:00:00,13.1,90.0,0.0,Guarulhos,0.2,0.30000000000000004,14.112499999999999,99.0,9,1,0,Baixo
1690,2026-06-02 10:00:00,15.0,78.0,0.0,Guarulhos,0.1,0.30000000000000004,14.120833333333332,99.0,10,1,0,Baixo
1691,2026-06-02 11:00:00,17.8,64.0,0.0,Guarulhos,0.0,0.2,14.204166666666667,99.0,11,1,0,Baixo
1692,2026-06-02 12:00:00,18.6,60.0,0.0,Guarulhos,0.0,0.2,14.266666666666666,99.0,12,1,0,Baixo
1693,2026-06-02 13:00:00,18.6,60.0,0.0,Guarulhos,0.0,0.2,14.270833333333334,99.0,13,1,0,Baixo
1694,2026-06-02 14:00:00,19.3,57.0,0.0,Guarulhos,0.0,0.2,14.275,99.0,14,1,0,Baixo
1695,2026-06-02 15:00:00,19.5,55.0,0.0,Guarulhos,0.0,0.2,14.266666666666666,99.0,15,1,0,Baixo
1696,2026-06-02 16:00:00,18.7,56.0,0.0,Guarulhos,0.0,0.2,14.233333333333333,99.0,16,1,0,Baixo
1697,2026-06-02 17:00:00,16.5,74.0,0.0,Guarulhos,0.0,0.2,14.2125,99.0,17,1,0,Baixo
1698,2026-06-02 18:00:00,14.6,86.0,0.0,Guarulhos,0.0,0.2,14.204166666666667,99.0,18,1,0,Baixo
1699,2026-06-02 19:00:00,13.6,93.0,0.0,Guarulhos,0.0,0.2,14.179166666666667,99.0,19,1,0,Baixo
1700,2026-06-02 20:00:00,13.4,94.0,0.0,Guarulhos,0.0,0.2,14.179166666666667,99.0,20,1,0,Baixo
1701,2026-06-02 21:00:00,13.9,91.0,0.0,Guarulhos,0.0,0.2,14.233333333333334,99.0,21,1,0,Baixo
1702,2026-06-02 22:00:00,13.6,93.0,0.0,Guarulhos,0.0,0.2,14.291666666666666,99.0,22,1,0,Baixo
1703,2026-06-02 23:00:00,13.5,95.0,0.0,Guarulhos,0.0,0.2,14.345833333333333,99.0,23,1,0,Baixo
1704,2026-06-03 00:00:00,13.3,96.0,0.0,Guarulhos,0.0,0.2,14.391666666666667,99.0,0,2,0,Baixo
1705,2026-06-03 01:00:00,13.4,95.0,0.0,Guarulhos,0.0,0.2,14.441666666666668,99.0,1,2,0,Baixo
1706,2026-06-03 02:00:00,13.3,94.0,0.1,Guarulhos,0.1,0.30000000000000004,14.495833333333335,99.0,2,2,1,Baixo
1707,2026-06-03 03:00:00,13.2,93.0,0.0,Guarulhos,0.1,0.30000000000000004,14.554166666666667,99.0,3,2,0,Baixo
1708,2026-06-03 04:00:00,13.1,94.0,0.0,Guarulhos,0.1,0.30000000000000004,14.625000000000002,99.0,4,2,0,Baixo
1709,2026-06-03 05:00:00,12.9,96.0,0.0,Guarulhos,0.1,0.30000000000000004,14.695833333333333,99.0,5,2,0,Baixo
1710,2026-06-03 06:00:00,13.0,96.0,0.0,Guarulhos,0.1,0.30000000000000004,14.775,99.0,6,2,0,Baixo
1711,2026-06-03 07:00:00,12.9,97.0,0.0,Guarulhos,0.1,0.30000000000000004,14.845833333333333,99.0,7,2,0,Baixo
1712,2026-06-03 08:00:00,13.7,92.0,0.0,Guarulhos,0.1,0.30000000000000004,14.937500000000002,97.0,8,2,0,Baixo
1713,2026-06-03 09:00:00,14.6,86.0,0.0,Guarulhos,0.1,0.30000000000000004,15.0,97.0,9,2,0,Baixo
1714,2026-06-03 10:00:00,15.9,79.0,0.0,Guarulhos,0.1,0.2,15.037500000000001,97.0,10,2,0,Baixo
1715,2026-06-03 11:00:00,17.0,73.0,0.1,Guarulhos,0.2,0.2,15.004166666666668,97.0,11,2,1,Baixo
1716,2026-06-03 12:00:00,18.2,67.0,0.1,Guarulhos,0.30000000000000004,0.30000000000000004,14.987499999999999,97.0,12,2,1,Baixo
1717,2026-06-03 13:00:00,19.0,63.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.004166666666668,97.0,13,2,0,Baixo
1718,2026-06-03 14:00:00,20.0,58.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.033333333333333,97.0,14,2,0,Baixo
1719,2026-06-03 15:00:00,20.0,57.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.054166666666667,97.0,15,2,0,Baixo
1720,2026-06-03 16:00:00,19.3,60.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.079166666666666,97.0,16,2,0,Baixo
1721,2026-06-03 17:00:00,17.5,74.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.120833333333332,97.0,17,2,0,Baixo
1722,2026-06-03 18:00:00,15.5,87.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.158333333333331,97.0,18,2,0,Baixo
1723,2026-06-03 19:00:00,14.8,92.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.208333333333334,97.0,19,2,0,Baixo
1724,2026-06-03 20:00:00,14.4,95.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.25,97.0,20,2,0,Baixo
1725,2026-06-03 21:00:00,14.5,93.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.275,97.0,21,2,0,Baixo
1726,2026-06-03 22:00:00,14.6,93.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.316666666666665,97.0,22,2,0,Baixo
1727,2026-06-03 23:00:00,14.6,92.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.362499999999999,97.0,23,2,0,Baixo
1728,2026-06-04 00:00:00,14.4,93.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.408333333333331,97.0,0,3,0,Baixo
1729,2026-06-04 01:00:00,13.9,96.0,0.0,Guarulhos,0.30000000000000004,0.30000000000000004,15.429166666666667,97.0,1,3,0,Baixo
1730,2026-06-04 02:00:00,13.8,96.0,0.0,Guarulhos,0.2,0.30000000000000004,15.450000000000001,97.0,2,3,0,Baixo
1731,2026-06-04 03:00:00,13.8,94.0,0.0,Guarulhos,0.2,0.30000000000000004,15.475,97.0,3,3,0,Baixo
1732,2026-06-04 04:00:00,13.7,94.0,0.0,Guarulhos,0.2,0.30000000000000004,15.5,97.0,4,3,0,Baixo
1733,2026-06-04 05:00:00,13.6,95.0,0.0,Guarulhos,0.2,0.30000000000000004,15.529166666666667,97.0,5,3,0,Baixo
1734,2026-06-04 06:00:00,13.6,95.0,0.0,Guarulhos,0.2,0.30000000000000004,15.554166666666667,97.0,6,3,0,Baixo
1735,2026-06-04 07:00:00,13.7,94.0,0.0,Guarulhos,0.2,0.30000000000000004,15.5875,96.0,7,3,0,Baixo
1736,2026-06-04 08:00:00,14.4,90.0,0.0,Guarulhos,0.2,0.30000000000000004,15.616666666666665,96.0,8,3,0,Baixo
1737,2026-06-04 09:00:00,15.3,84.0,0.1,Guarulhos,0.30000000000000004,0.4,15.645833333333334,96.0,9,3,1,Baixo
1738,2026-06-04 10:00:00,16.8,75.0,0.1,Guarulhos,0.4,0.5,15.683333333333332,96.0,10,3,1,Baixo
1739,2026-06-04 11:00:00,17.5,72.0,0.0,Guarulhos,0.30000000000000004,0.5,15.704166666666666,96.0,11,3,0,Baixo
1740,2026-06-04 12:00:00,18.1,69.0,0.0,Guarulhos,0.2,0.5,15.700000000000001,96.0,12,3,0,Baixo
1741,2026-06-04 13:00:00,19.0,65.0,0.0,Guarulhos,0.2,0.5,15.700000000000001,96.0,13,3,0,Baixo
1742,2026-06-04 14:00:00,19.2,65.0,0.1,Guarulhos,0.30000000000000004,0.6000000000000001,15.666666666666666,96.0,14,3,1,Baixo
1743,2026-06-04 15:00:00,18.9,69.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.620833333333332,96.0,15,3,0,Baixo
1744,2026-06-04 16:00:00,18.0,72.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.566666666666668,96.0,16,3,0,Baixo
1745,2026-06-04 17:00:00,16.9,78.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.541666666666666,96.0,17,3,0,Baixo
1746,2026-06-04 18:00:00,15.6,84.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.545833333333334,96.0,18,3,0,Baixo
1747,2026-06-04 19:00:00,14.8,88.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.545833333333334,96.0,19,3,0,Baixo
1748,2026-06-04 20:00:00,13.9,94.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.524999999999999,96.0,20,3,0,Baixo
1749,2026-06-04 21:00:00,13.7,95.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.491666666666665,96.0,21,3,0,Baixo
1750,2026-06-04 22:00:00,13.4,95.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.441666666666668,96.0,22,3,0,Baixo
1751,2026-06-04 23:00:00,12.9,97.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.370833333333332,97.0,23,3,0,Baixo
1752,2026-06-05 00:00:00,12.4,98.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.287500000000001,98.0,0,4,0,Baixo
1753,2026-06-05 01:00:00,12.0,99.0,0.0,Guarulhos,0.30000000000000004,0.6000000000000001,15.208333333333334,99.0,1,4,0,Baixo
1754,2026-06-05 02:00:00,11.7,100.0,0.0,Guarulhos,0.30000000000000004,0.5,15.120833333333332,100.0,2,4,0,Baixo
1755,2026-06-05 03:00:00,11.4,100.0,0.0,Guarulhos,0.30000000000000004,0.5,15.020833333333334,100.0,3,4,0,Baixo
1756,2026-06-05 04:00:00,11.4,100.0,0.0,Guarulhos,0.30000000000000004,0.5,14.924999999999999,100.0,4,4,0,Baixo
1757,2026-06-05 05:00:00,11.4,100.0,0.0,Guarulhos,0.30000000000000004,0.5,14.833333333333334,100.0,5,4,0,Baixo
1758,2026-06-05 06:00:00,11.5,99.0,0.0,Guarulhos,0.30000000000000004,0.5,14.745833333333332,100.0,6,4,0,Baixo
1759,2026-06-05 07:00:00,11.8,98.0,0.0,Guarulhos,0.30000000000000004,0.5,14.666666666666666,100.0,7,4,0,Baixo
1760,2026-06-05 08:00:00,12.1,95.0,0.0,Guarulhos,0.30000000000000004,0.5,14.570833333333335,100.0,8,4,0,Baixo
1761,2026-06-05 09:00:00,12.9,89.0,0.0,Guarulhos,0.2,0.5,14.470833333333333,100.0,9,4,0,Baixo
1762,2026-06-05 10:00:00,14.4,78.0,0.0,Guarulhos,0.1,0.5,14.370833333333332,100.0,10,4,0,Baixo
1763,2026-06-05 11:00:00,16.4,66.0,0.0,Guarulhos,0.1,0.4,14.325000000000001,100.0,11,4,0,Baixo
1764,2026-06-05 12:00:00,17.8,58.0,0.0,Guarulhos,0.1,0.30000000000000004,14.3125,100.0,12,4,0,Baixo
1765,2026-06-05 13:00:00,18.6,54.0,0.0,Guarulhos,0.1,0.30000000000000004,14.295833333333333,100.0,13,4,0,Baixo
1766,2026-06-05 14:00:00,19.0,52.0,0.0,Guarulhos,0.0,0.30000000000000004,14.2875,100.0,14,4,0,Baixo
1767,2026-06-05 15:00:00,18.9,53.0,0.0,Guarulhos,0.0,0.30000000000000004,14.287500000000001,100.0,15,4,0,Baixo
1768,2026-06-05 16:00:00,18.0,58.0,0.0,Guarulhos,0.0,0.30000000000000004,14.287500000000001,100.0,16,4,0,Baixo
1769,2026-06-05 17:00:00,16.6,65.0,0.0,Guarulhos,0.0,0.30000000000000004,14.274999999999999,100.0,17,4,0,Baixo
1770,2026-06-05 18:00:00,15.4,74.0,0.0,Guarulhos,0.0,0.30000000000000004,14.266666666666667,100.0,18,4,0,Baixo
1771,2026-06-05 19:00:00,14.4,81.0,0.0,Guarulhos,0.0,0.30000000000000004,14.25,100.0,19,4,0,Baixo
1772,2026-06-05 20:00:00,13.5,88.0,0.0,Guarulhos,0.0,0.30000000000000004,14.233333333333334,100.0,20,4,0,Baixo
1773,2026-06-05 21:00:00,12.8,94.0,0.0,Guarulhos,0.0,0.30000000000000004,14.195833333333333,100.0,21,4,0,Baixo
1774,2026-06-05 22:00:00,12.4,97.0,0.0,Guarulhos,0.0,0.30000000000000004,14.154166666666667,100.0,22,4,0,Baixo
1775,2026-06-05 23:00:00,12.2,98.0,0.0,Guarulhos,0.0,0.30000000000000004,14.125,100.0,23,4,0,Baixo
1776,2026-06-06 00:00:00,12.1,98.0,0.0,Guarulhos,0.0,0.30000000000000004,14.112499999999999,100.0,0,5,0,Baixo
1777,2026-06-06 01:00:00,11.8,99.0,0.0,Guarulhos,0.0,0.30000000000000004,14.104166666666666,100.0,1,5,0,Baixo
1778,2026-06-06 02:00:00,11.6,99.0,0.0,Guarulhos,0.0,0.30000000000000004,14.1,100.0,2,5,0,Baixo
1779,2026-06-06 03:00:00,11.4,99.0,0.0,Guarulhos,0.0,0.30000000000000004,14.100000000000001,100.0,3,5,0,Baixo
1780,2026-06-06 04:00:00,11.2,98.0,0.0,Guarulhos,0.0,0.30000000000000004,14.091666666666667,100.0,4,5,0,Baixo
1781,2026-06-06 05:00:00,11.1,96.0,0.0,Guarulhos,0.0,0.30000000000000004,14.079166666666667,99.0,5,5,0,Baixo
1782,2026-06-06 06:00:00,11.2,94.0,0.0,Guarulhos,0.0,0.30000000000000004,14.066666666666668,99.0,6,5,0,Baixo
1783,2026-06-06 07:00:00,11.4,92.0,0.0,Guarulhos,0.0,0.30000000000000004,14.049999999999999,99.0,7,5,0,Baixo
1784,2026-06-06 08:00:00,11.9,90.0,0.0,Guarulhos,0.0,0.30000000000000004,14.041666666666666,99.0,8,5,0,Baixo
1785,2026-06-06 09:00:00,12.9,85.0,0.0,Guarulhos,0.0,0.2,14.041666666666666,99.0,9,5,0,Baixo
1786,2026-06-06 10:00:00,15.1,73.0,0.0,Guarulhos,0.0,0.1,14.070833333333335,99.0,10,5,0,Baixo
1787,2026-06-06 11:00:00,17.8,60.0,0.0,Guarulhos,0.0,0.1,14.129166666666665,99.0,11,5,0,Baixo
1788,2026-06-06 12:00:00,19.8,53.0,0.0,Guarulhos,0.0,0.1,14.212499999999999,99.0,12,5,0,Baixo
1789,2026-06-06 13:00:00,20.8,49.0,0.0,Guarulhos,0.0,0.1,14.304166666666667,99.0,13,5,0,Baixo
1790,2026-06-06 14:00:00,21.0,49.0,0.0,Guarulhos,0.0,0.0,14.387500000000001,99.0,14,5,0,Baixo
1791,2026-06-06 15:00:00,20.7,50.0,0.0,Guarulhos,0.0,0.0,14.462499999999999,99.0,15,5,0,Baixo
1792,2026-06-06 16:00:00,19.5,55.0,0.0,Guarulhos,0.0,0.0,14.524999999999999,99.0,16,5,0,Baixo
1793,2026-06-06 17:00:00,17.8,63.0,0.0,Guarulhos,0.0,0.0,14.575000000000001,99.0,17,5,0,Baixo
1794,2026-06-06 18:00:00,16.2,71.0,0.0,Guarulhos,0.0,0.0,14.608333333333333,99.0,18,5,0,Baixo
1795,2026-06-06 19:00:00,15.1,76.0,0.0,Guarulhos,0.0,0.0,14.637500000000001,99.0,19,5,0,Baixo
1796,2026-06-06 20:00:00,14.3,79.0,0.0,Guarulhos,0.0,0.0,14.670833333333334,99.0,20,5,0,Baixo
1797,2026-06-06 21:00:00,13.5,82.0,0.0,Guarulhos,0.0,0.0,14.700000000000001,99.0,21,5,0,Baixo
1798,2026-06-06 22:00:00,12.7,84.0,0.0,Guarulhos,0.0,0.0,14.7125,99.0,22,5,0,Baixo
1799,2026-06-06 23:00:00,11.9,87.0,0.0,Guarulhos,0.0,0.0,14.700000000000001,99.0,23,5,0,Baixo
1800,2026-06-07 00:00:00,11.2,88.0,0.0,Guarulhos,0.0,0.0,14.6625,99.0,0,6,0,Baixo
1801,2026-06-07 01:00:00,10.6,89.0,0.0,Guarulhos,0.0,0.0,14.612499999999999,99.0,1,6,0,Baixo
1802,2026-06-07 02:00:00,10.1,89.0,0.0,Guarulhos,0.0,0.0,14.550000000000002,99.0,2,6,0,Baixo
1803,2026-06-07 03:00:00,9.5,90.0,0.0,Guarulhos,0.0,0.0,14.470833333333333,98.0,3,6,0,Baixo
1804,2026-06-07 04:00:00,8.8,94.0,0.0,Guarulhos,0.0,0.0,14.370833333333332,96.0,4,6,0,Baixo
1805,2026-06-07 05:00:00,8.0,99.0,0.0,Guarulhos,0.0,0.0,14.241666666666665,99.0,5,6,0,Baixo
1806,2026-06-07 06:00:00,8.1,99.0,0.0,Guarulhos,0.0,0.0,14.112499999999999,99.0,6,6,0,Baixo
1807,2026-06-07 07:00:00,11.4,86.0,0.0,Guarulhos,0.0,0.0,14.112499999999999,99.0,7,6,0,Baixo
1808,2026-06-07 08:00:00,12.4,83.0,0.0,Guarulhos,0.0,0.0,14.133333333333333,99.0,8,6,0,Baixo
1809,2026-06-07 09:00:00,13.4,78.0,0.0,Guarulhos,0.0,0.0,14.154166666666667,99.0,9,6,0,Baixo
1810,2026-06-07 10:00:00,14.7,69.0,0.0,Guarulhos,0.0,0.0,14.137499999999998,99.0,10,6,0,Baixo
1811,2026-06-07 11:00:00,16.5,58.0,0.0,Guarulhos,0.0,0.0,14.083333333333334,99.0,11,6,0,Baixo
1812,2026-06-07 12:00:00,18.3,48.0,0.0,Guarulhos,0.0,0.0,14.020833333333334,99.0,12,6,0,Baixo
1813,2026-06-07 13:00:00,20.0,40.0,0.0,Guarulhos,0.0,0.0,13.987499999999999,99.0,13,6,0,Baixo
1814,2026-06-07 14:00:00,21.3,36.0,0.0,Guarulhos,0.0,0.0,14.0,99.0,14,6,0,Baixo
1815,2026-06-07 15:00:00,21.9,35.0,0.0,Guarulhos,0.0,0.0,14.049999999999999,99.0,15,6,0,Baixo
1816,2026-06-07 16:00:00,21.5,37.0,0.0,Guarulhos,0.0,0.0,14.133333333333333,99.0,16,6,0,Baixo
1817,2026-06-07 17:00:00,20.3,44.0,0.0,Guarulhos,0.0,0.0,14.237499999999999,99.0,17,6,0,Baixo
1818,2026-06-07 18:00:00,18.7,55.0,0.0,Guarulhos,0.0,0.0,14.341666666666667,99.0,18,6,0,Baixo
1819,2026-06-07 19:00:00,17.0,68.0,0.0,Guarulhos,0.0,0.0,14.420833333333333,99.0,19,6,0,Baixo
1820,2026-06-07 20:00:00,15.4,83.0,0.0,Guarulhos,0.0,0.0,14.466666666666667,99.0,20,6,0,Baixo
1821,2026-06-07 21:00:00,14.2,95.0,0.0,Guarulhos,0.0,0.0,14.495833333333332,99.0,21,6,0,Baixo
1822,2026-06-07 22:00:00,13.4,100.0,0.0,Guarulhos,0.0,0.0,14.524999999999999,100.0,22,6,0,Baixo
1823,2026-06-07 23:00:00,12.8,100.0,0.0,Guarulhos,0.0,0.0,14.5625,100.0,23,6,0,Baixo
1965,2026-05-06 21:00:00,20.2,94.0,0.0,Santo_Andre,0.0,0.0,20.2,94.0,21,2,0,Baixo
1966,2026-05-06 22:00:00,20.8,81.0,0.0,Santo_Andre,0.0,0.0,20.5,94.0,22,2,0,Baixo
1967,2026-05-06 23:00:00,20.5,82.0,0.0,Santo_Andre,0.0,0.0,20.5,94.0,23,2,0,Baixo
1968,2026-05-07 00:00:00,19.9,84.0,0.0,Santo_Andre,0.0,0.0,20.35,94.0,0,3,0,Baixo
1969,2026-05-07 01:00:00,19.3,83.0,0.0,Santo_Andre,0.0,0.0,20.14,94.0,1,3,0,Baixo
1970,2026-05-07 02:00:00,19.0,80.0,0.0,Santo_Andre,0.0,0.0,19.95,94.0,2,3,0,Baixo
1971,2026-05-07 03:00:00,18.5,83.0,0.0,Santo_Andre,0.0,0.0,19.74285714285714,94.0,3,3,0,Baixo
1972,2026-05-07 04:00:00,17.8,86.0,0.0,Santo_Andre,0.0,0.0,19.5,94.0,4,3,0,Baixo
1973,2026-05-07 05:00:00,17.3,87.0,0.0,Santo_Andre,0.0,0.0,19.255555555555556,94.0,5,3,0,Baixo
1974,2026-05-07 06:00:00,16.9,88.0,0.0,Santo_Andre,0.0,0.0,19.02,94.0,6,3,0,Baixo
1975,2026-05-07 07:00:00,17.1,83.0,0.0,Santo_Andre,0.0,0.0,18.845454545454547,94.0,7,3,0,Baixo
1976,2026-05-07 08:00:00,18.6,77.0,0.0,Santo_Andre,0.0,0.0,18.825,94.0,8,3,0,Baixo
1977,2026-05-07 09:00:00,21.5,64.0,0.0,Santo_Andre,0.0,0.0,19.03076923076923,94.0,9,3,0,Baixo
1978,2026-05-07 10:00:00,23.7,57.0,0.0,Santo_Andre,0.0,0.0,19.364285714285717,94.0,10,3,0,Baixo
1979,2026-05-07 11:00:00,25.6,50.0,0.0,Santo_Andre,0.0,0.0,19.779999999999998,94.0,11,3,0,Baixo
1980,2026-05-07 12:00:00,27.2,40.0,0.0,Santo_Andre,0.0,0.0,20.24375,94.0,12,3,0,Baixo
1981,2026-05-07 13:00:00,27.8,40.0,0.0,Santo_Andre,0.0,0.0,20.688235294117646,94.0,13,3,0,Baixo
1982,2026-05-07 14:00:00,28.4,36.0,0.0,Santo_Andre,0.0,0.0,21.116666666666667,94.0,14,3,0,Baixo
1983,2026-05-07 15:00:00,28.2,35.0,0.0,Santo_Andre,0.0,0.0,21.489473684210527,94.0,15,3,0,Baixo
1984,2026-05-07 16:00:00,27.7,35.0,0.0,Santo_Andre,0.0,0.0,21.8,94.0,16,3,0,Baixo
1985,2026-05-07 17:00:00,26.4,42.0,0.0,Santo_Andre,0.0,0.0,22.01904761904762,94.0,17,3,0,Baixo
1986,2026-05-07 18:00:00,25.4,47.0,0.0,Santo_Andre,0.0,0.0,22.172727272727272,94.0,18,3,0,Baixo
1987,2026-05-07 19:00:00,24.5,50.0,0.0,Santo_Andre,0.0,0.0,22.27391304347826,94.0,19,3,0,Baixo
1988,2026-05-07 20:00:00,23.5,57.0,0.0,Santo_Andre,0.0,0.0,22.325,94.0,20,3,0,Baixo
1989,2026-05-07 21:00:00,23.2,58.0,0.0,Santo_Andre,0.0,0.0,22.45,88.0,21,3,0,Baixo
1990,2026-05-07 22:00:00,22.8,55.0,0.0,Santo_Andre,0.0,0.0,22.53333333333333,88.0,22,3,0,Baixo
1991,2026-05-07 23:00:00,22.0,57.0,0.0,Santo_Andre,0.0,0.0,22.59583333333333,88.0,23,3,0,Baixo
1992,2026-05-08 00:00:00,21.5,60.0,0.0,Santo_Andre,0.0,0.0,22.662499999999998,88.0,0,4,0,Baixo
1993,2026-05-08 01:00:00,20.9,64.0,0.0,Santo_Andre,0.0,0.0,22.729166666666668,88.0,1,4,0,Baixo
1994,2026-05-08 02:00:00,20.5,66.0,0.0,Santo_Andre,0.0,0.0,22.791666666666668,88.0,2,4,0,Baixo
